createdDateTime,currency,language,department,version,printCode,impMethod,LTMCharge,priceDependence,logoSizeCm2,itemCodeId,amountColorsId,amountSetupChargeId,SetupCharge,decoPrice,decoPriceFromQty
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0014,4,4,130,4.19,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0014,4,4,130,2.58,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0014,4,4,130,1.95,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0014,4,4,130,1.52,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0014,4,4,130,1.33,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0014,4,4,130,1.15,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0014,4,4,130,1.11,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0014,4,4,130,1.08,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0014,4,4,130,1.03,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0015,5,5,162.5,7.88,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0015,5,5,162.5,5.51,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0015,5,5,162.5,3.36,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0015,5,5,162.5,2.54,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0015,5,5,162.5,1.95,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0015,5,5,162.5,1.72,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0015,5,5,162.5,1.52,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0015,5,5,162.5,1.46,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0015,5,5,162.5,1.41,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR01,Zeefdruk,0,Colors,0,DCMR0015,5,5,162.5,1.36,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0021,1,1,32.5,1.38,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0021,1,1,32.5,1.24,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0021,1,1,32.5,0.93,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0021,1,1,32.5,0.71,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0021,1,1,32.5,0.59,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0021,1,1,32.5,0.47,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0021,1,1,32.5,0.43,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0021,1,1,32.5,0.39,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0021,1,1,32.5,0.38,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0021,1,1,32.5,0.37,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0022,2,2,65,2.73,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0022,2,2,65,2.18,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0022,2,2,65,1.45,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0022,2,2,65,1.13,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0022,2,2,65,0.88,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0022,2,2,65,0.75,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0022,2,2,65,0.69,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0022,2,2,65,0.65,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0022,2,2,65,0.63,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0022,2,2,65,0.61,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0023,3,3,97.5,4.27,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0023,3,3,97.5,3.2,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0023,3,3,97.5,2.04,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0023,3,3,97.5,1.56,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0023,3,3,97.5,1.24,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0023,3,3,97.5,1.08,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0023,3,3,97.5,0.99,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0023,3,3,97.5,0.94,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0023,3,3,97.5,0.9,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0023,3,3,97.5,0.88,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0024,4,4,130,6.03,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0024,4,4,130,4.39,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0024,4,4,130,2.72,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0024,4,4,130,2.07,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0024,4,4,130,1.65,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0024,4,4,130,1.43,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0024,4,4,130,1.3,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0024,4,4,130,1.23,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0024,4,4,130,1.19,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0024,4,4,130,1.14,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0025,5,5,162.5,8.04,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0025,5,5,162.5,5.75,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0025,5,5,162.5,3.49,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0025,5,5,162.5,2.65,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0025,5,5,162.5,2.09,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0025,5,5,162.5,1.83,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0025,5,5,162.5,1.69,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0025,5,5,162.5,1.61,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0025,5,5,162.5,1.55,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR02,Zeefdruk,0,Colors,0,DCMR0025,5,5,162.5,1.49,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0031,1,1,32.5,1.57,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0031,1,1,32.5,1.42,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0031,1,1,32.5,1.09,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0031,1,1,32.5,0.87,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0031,1,1,32.5,0.73,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0031,1,1,32.5,0.62,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0031,1,1,32.5,0.56,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0031,1,1,32.5,0.49,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0031,1,1,32.5,0.46,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0031,1,1,32.5,0.45,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0032,2,2,65,2.96,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0032,2,2,65,2.35,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0032,2,2,65,1.62,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0032,2,2,65,1.27,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0032,2,2,65,1.06,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0032,2,2,65,0.93,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0032,2,2,65,0.81,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0032,2,2,65,0.76,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0032,2,2,65,0.73,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0032,2,2,65,0.7,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0033,3,3,97.5,4.5,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0033,3,3,97.5,3.4,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0033,3,3,97.5,2.24,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0033,3,3,97.5,1.74,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0033,3,3,97.5,1.42,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0033,3,3,97.5,1.23,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0033,3,3,97.5,1.11,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0033,3,3,97.5,1.06,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0033,3,3,97.5,1.02,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0033,3,3,97.5,0.97,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0034,4,4,130,6.27,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0034,4,4,130,4.59,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0034,4,4,130,2.92,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0034,4,4,130,2.25,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0034,4,4,130,1.83,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0034,4,4,130,1.6,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0034,4,4,130,1.43,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0034,4,4,130,1.38,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0034,4,4,130,1.32,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0034,4,4,130,1.28,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0035,5,5,162.5,8.34,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0035,5,5,162.5,5.94,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0035,5,5,162.5,3.74,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0035,5,5,162.5,2.84,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0035,5,5,162.5,2.28,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0035,5,5,162.5,2.02,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0035,5,5,162.5,1.84,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0035,5,5,162.5,1.76,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0035,5,5,162.5,1.68,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR03,Zeefdruk,0,Colors,0,DCMR0035,5,5,162.5,1.63,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0041,1,1,32.5,1.81,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0041,1,1,32.5,1.64,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0041,1,1,32.5,1.29,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0041,1,1,32.5,1.04,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0041,1,1,32.5,0.86,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0041,1,1,32.5,0.77,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0041,1,1,32.5,0.7,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0041,1,1,32.5,0.64,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0041,1,1,32.5,0.62,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0041,1,1,32.5,0.59,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0042,2,2,65,3.18,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0042,2,2,65,2.59,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0042,2,2,65,1.85,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0042,2,2,65,1.46,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0042,2,2,65,1.19,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0042,2,2,65,1.07,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0042,2,2,65,0.97,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0042,2,2,65,0.92,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0042,2,2,65,0.88,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0042,2,2,65,0.86,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0043,3,3,97.5,4.76,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0043,3,3,97.5,3.65,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0043,3,3,97.5,2.46,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0043,3,3,97.5,1.93,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0043,3,3,97.5,1.56,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0043,3,3,97.5,1.42,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0043,3,3,97.5,1.32,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0043,3,3,97.5,1.2,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0043,3,3,97.5,1.16,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0043,3,3,97.5,1.11,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0044,4,4,130,6.56,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0044,4,4,130,4.85,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0044,4,4,130,3.15,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0044,4,4,130,2.47,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0044,4,4,130,1.98,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0044,4,4,130,1.79,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0044,4,4,130,1.66,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0044,4,4,130,1.55,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0044,4,4,130,1.51,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0044,4,4,130,1.44,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0045,5,5,162.5,8.63,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0045,5,5,162.5,6.25,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0045,5,5,162.5,3.96,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0045,5,5,162.5,3.09,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0045,5,5,162.5,2.49,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0045,5,5,162.5,2.23,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0045,5,5,162.5,2.08,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0045,5,5,162.5,1.95,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0045,5,5,162.5,1.87,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR04,Zeefdruk,0,Colors,0,DCMR0045,5,5,162.5,1.8,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0051,1,1,32.5,2.26,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0051,1,1,32.5,2.07,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0051,1,1,32.5,1.65,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0051,1,1,32.5,1.42,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0051,1,1,32.5,1.21,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0051,1,1,32.5,1.1,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0051,1,1,32.5,1,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0051,1,1,32.5,0.94,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0051,1,1,32.5,0.9,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0051,1,1,32.5,0.86,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0052,2,2,65,3.71,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0052,2,2,65,3.05,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0052,2,2,65,2.24,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0052,2,2,65,1.88,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0052,2,2,65,1.6,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0052,2,2,65,1.44,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0052,2,2,65,1.31,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0052,2,2,65,1.23,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0052,2,2,65,1.16,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0052,2,2,65,1.13,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0053,3,3,97.5,5.31,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0053,3,3,97.5,4.13,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0053,3,3,97.5,2.87,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0053,3,3,97.5,2.37,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0053,3,3,97.5,1.97,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0053,3,3,97.5,1.81,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,MR05,Zeefdruk,0,Colors,0,DCMR0053,3,3,97.5,1.64,2500
